dataset_id,split_family,split_id,policy,subject_id,session,day,n_episodes,safe_episode_rate,stable_safe_episode_rate,final_correct_rate,median_earliest_intervene_s,median_earliest_correct_s,median_earliest_safe_s,median_earliest_stable_safe_s
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S7,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S8,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.02,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S1,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,15.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S10,grasp_protocol,D02,42,0.0,0.0,0.047619047619047616,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S11,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S12,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S13,grasp_protocol,D02,42,0.0,0.0,0.19047619047619047,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S2,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,20.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S3,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S4,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,20.0,10.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S5,grasp_protocol,D02,42,0.0,0.0,0.42857142857142855,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S6,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S7,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S8,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.05,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S1,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,12.5,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S10,grasp_protocol,D02,42,0.0,0.0,0.047619047619047616,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S11,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S12,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S13,grasp_protocol,D02,42,0.023809523809523808,0.0,0.21428571428571427,17.5,5.0,15.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S2,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,20.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S3,grasp_protocol,D02,42,0.0,0.0,0.2619047619047619,15.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S4,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.16666666666666666,20.0,10.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S5,grasp_protocol,D02,42,0.0,0.0,0.4523809523809524,17.5,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S6,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S7,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S8,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.10,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S1,grasp_protocol,D02,42,0.023809523809523808,0.023809523809523808,0.21428571428571427,10.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S10,grasp_protocol,D02,42,0.023809523809523808,0.023809523809523808,0.07142857142857142,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S11,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S12,grasp_protocol,D02,42,0.023809523809523808,0.023809523809523808,0.23809523809523808,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S13,grasp_protocol,D02,42,0.023809523809523808,0.0,0.23809523809523808,20.0,5.0,15.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S2,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,20.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S3,grasp_protocol,D02,42,0.047619047619047616,0.023809523809523808,0.2619047619047619,12.5,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S4,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.16666666666666666,20.0,10.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S5,grasp_protocol,D02,42,0.0,0.0,0.4523809523809524,17.5,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S6,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S7,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S8,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.15,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S1,grasp_protocol,D02,42,0.023809523809523808,0.023809523809523808,0.21428571428571427,10.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S10,grasp_protocol,D02,42,0.023809523809523808,0.023809523809523808,0.07142857142857142,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S11,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S12,grasp_protocol,D02,42,0.023809523809523808,0.023809523809523808,0.23809523809523808,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S13,grasp_protocol,D02,42,0.07142857142857142,0.047619047619047616,0.23809523809523808,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S2,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,20.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S3,grasp_protocol,D02,42,0.047619047619047616,0.023809523809523808,0.2619047619047619,12.5,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S4,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.16666666666666666,20.0,10.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S5,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.47619047619047616,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S6,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S7,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S8,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,plain_conf_threshold_matched_tau_0.20,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S1,grasp_protocol,D02,42,0.023809523809523808,0.0,0.23809523809523808,15.0,5.0,15.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S10,grasp_protocol,D02,42,0.023809523809523808,0.0,0.047619047619047616,20.0,5.0,20.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S11,grasp_protocol,D02,42,0.0,0.0,0.23809523809523808,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S12,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S13,grasp_protocol,D02,42,0.047619047619047616,0.0,0.19047619047619047,17.5,5.0,17.5,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S2,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,20.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S3,grasp_protocol,D02,42,0.023809523809523808,0.0,0.23809523809523808,15.0,5.0,20.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S4,grasp_protocol,D02,42,0.047619047619047616,0.0,0.11904761904761904,20.0,10.0,20.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S5,grasp_protocol,D02,42,0.023809523809523808,0.0,0.42857142857142855,17.5,5.0,20.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S6,grasp_protocol,D02,42,0.0,0.0,0.30952380952380953,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S7,grasp_protocol,D02,42,0.0,0.0,0.21428571428571427,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S8,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,selective_prediction,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S1,grasp_protocol,D02,42,0.023809523809523808,0.0,0.21428571428571427,20.0,5.0,15.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S10,grasp_protocol,D02,42,0.07142857142857142,0.023809523809523808,0.07142857142857142,10.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S11,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.23809523809523808,15.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S12,grasp_protocol,D02,42,0.07142857142857142,0.047619047619047616,0.23809523809523808,12.5,5.0,15.0,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S13,grasp_protocol,D02,42,0.0,0.0,0.19047619047619047,,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S2,grasp_protocol,D02,42,0.09523809523809523,0.047619047619047616,0.3333333333333333,12.5,5.0,12.5,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S3,grasp_protocol,D02,42,0.047619047619047616,0.023809523809523808,0.2619047619047619,15.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S4,grasp_protocol,D02,42,0.047619047619047616,0.0,0.11904761904761904,15.0,10.0,7.5,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S5,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.47619047619047616,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S6,grasp_protocol,D02,42,0.07142857142857142,0.047619047619047616,0.35714285714285715,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S7,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.23809523809523808,12.5,5.0,12.5,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S8,grasp_protocol,D02,42,0.07142857142857142,0.0,0.14285714285714285,12.5,5.0,10.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.02,S9,grasp_protocol,D02,42,0.0,0.0,0.14285714285714285,15.0,5.0,,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S1,grasp_protocol,D02,42,0.047619047619047616,0.023809523809523808,0.23809523809523808,15.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S10,grasp_protocol,D02,42,0.19047619047619047,0.07142857142857142,0.11904761904761904,10.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S11,grasp_protocol,D02,42,0.09523809523809523,0.047619047619047616,0.23809523809523808,10.0,5.0,12.5,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S12,grasp_protocol,D02,42,0.16666666666666666,0.11904761904761904,0.30952380952380953,10.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S13,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.21428571428571427,5.0,5.0,17.5,17.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S2,grasp_protocol,D02,42,0.23809523809523808,0.16666666666666666,0.42857142857142855,15.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S3,grasp_protocol,D02,42,0.11904761904761904,0.07142857142857142,0.30952380952380953,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S4,grasp_protocol,D02,42,0.09523809523809523,0.023809523809523808,0.14285714285714285,20.0,10.0,7.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S5,grasp_protocol,D02,42,0.07142857142857142,0.07142857142857142,0.47619047619047616,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S6,grasp_protocol,D02,42,0.14285714285714285,0.07142857142857142,0.35714285714285715,15.0,5.0,12.5,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S7,grasp_protocol,D02,42,0.07142857142857142,0.047619047619047616,0.23809523809523808,12.5,5.0,10.0,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S8,grasp_protocol,D02,42,0.09523809523809523,0.0,0.14285714285714285,10.0,5.0,10.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.05,S9,grasp_protocol,D02,42,0.047619047619047616,0.047619047619047616,0.16666666666666666,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S1,grasp_protocol,D02,42,0.07142857142857142,0.047619047619047616,0.2619047619047619,10.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S10,grasp_protocol,D02,42,0.23809523809523808,0.09523809523809523,0.14285714285714285,10.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S11,grasp_protocol,D02,42,0.11904761904761904,0.047619047619047616,0.23809523809523808,10.0,5.0,10.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S12,grasp_protocol,D02,42,0.2857142857142857,0.21428571428571427,0.38095238095238093,12.5,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S13,grasp_protocol,D02,42,0.11904761904761904,0.07142857142857142,0.21428571428571427,10.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S2,grasp_protocol,D02,42,0.40476190476190477,0.3333333333333333,0.5238095238095238,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S3,grasp_protocol,D02,42,0.23809523809523808,0.16666666666666666,0.40476190476190477,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S4,grasp_protocol,D02,42,0.21428571428571427,0.09523809523809523,0.19047619047619047,15.0,5.0,5.0,12.5
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S5,grasp_protocol,D02,42,0.19047619047619047,0.14285714285714285,0.5,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S6,grasp_protocol,D02,42,0.2857142857142857,0.21428571428571427,0.4523809523809524,15.0,5.0,15.0,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S7,grasp_protocol,D02,42,0.09523809523809523,0.09523809523809523,0.2619047619047619,12.5,5.0,12.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S8,grasp_protocol,D02,42,0.14285714285714285,0.0,0.11904761904761904,10.0,10.0,10.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.10,S9,grasp_protocol,D02,42,0.21428571428571427,0.21428571428571427,0.2857142857142857,12.5,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S1,grasp_protocol,D02,42,0.23809523809523808,0.19047619047619047,0.35714285714285715,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S10,grasp_protocol,D02,42,0.2619047619047619,0.11904761904761904,0.16666666666666666,10.0,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S11,grasp_protocol,D02,42,0.21428571428571427,0.14285714285714285,0.3333333333333333,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S12,grasp_protocol,D02,42,0.30952380952380953,0.21428571428571427,0.35714285714285715,7.5,5.0,10.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S13,grasp_protocol,D02,42,0.14285714285714285,0.09523809523809523,0.16666666666666666,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S2,grasp_protocol,D02,42,0.47619047619047616,0.40476190476190477,0.5952380952380952,15.0,5.0,15.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S3,grasp_protocol,D02,42,0.30952380952380953,0.23809523809523808,0.42857142857142855,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S4,grasp_protocol,D02,42,0.23809523809523808,0.11904761904761904,0.21428571428571427,15.0,5.0,7.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S5,grasp_protocol,D02,42,0.2619047619047619,0.23809523809523808,0.5476190476190477,15.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S6,grasp_protocol,D02,42,0.3333333333333333,0.2619047619047619,0.5,15.0,5.0,12.5,15.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S7,grasp_protocol,D02,42,0.14285714285714285,0.14285714285714285,0.30952380952380953,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S8,grasp_protocol,D02,42,0.16666666666666666,0.0,0.11904761904761904,10.0,10.0,10.0,
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.15,S9,grasp_protocol,D02,42,0.21428571428571427,0.21428571428571427,0.2619047619047619,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.20,S1,grasp_protocol,D02,42,0.30952380952380953,0.2619047619047619,0.42857142857142855,20.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.20,S10,grasp_protocol,D02,42,0.3333333333333333,0.21428571428571427,0.2619047619047619,10.0,5.0,20.0,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.20,S11,grasp_protocol,D02,42,0.23809523809523808,0.14285714285714285,0.3333333333333333,15.0,5.0,17.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.20,S12,grasp_protocol,D02,42,0.3333333333333333,0.2619047619047619,0.40476190476190477,5.0,5.0,12.5,20.0
cemhsey,cemhsey_forward_day_logo,cemhsey_forward_day_logo|D02,set_acsa_tau_0.20,S13,grasp_protocol,D02,42,0.30952380952380953,0.2857142857142857,0.35714285714285715,20.0,5.0,20.0,20.0
